4062,419.298
4062,419.298
4078,648.288
4095,648.288
4095,915.28
4111,915.28
4111,975.28
4129,975.28
4129,975.285
4148,975.285
4162,975.286
4162,975.286
4178,975.28
4178,975.28
4195,975.273
4195,975.273
4214,976.271
4228,976.271
4228,975.266
4245,975.266
4245,975.265
4265,975.265
4265,976.262
4278,976.262
4295,975.265
4295,975.265
4312,976.26
4312,976.26
4328,976.257
4328,976.257
4346,976.255
4346,976.255
4365,976.252
4365,976.252
4378,922.253
4395,922.253
4395,693.253
4412,693.253
4412,495.236
4429,495.236
4429,381.21
4446,381.21
4462,278.22
4462,278.22
4462,179.204
4486,179.204
4496,100.226
4496,100.226
4513,45.231
4513,45.231
4529,13.236
4529,13.236
4545,0.232
4545,0.232
4562,0.234
4562,0.234
4562,0.235
4581,0.235
4581,0.241
4595,0.241
4595,0.163
4612,0.163
4612,14.41
4612,14.41
4631,28.109
4631,28.109
4650,47.289
4662,47.289
4662,75.256
4678,75.256
4678,111.265
4696,111.265
4696,149.265
4712,149.265
4712,185.263
4728,185.263
4745,209.267
4745,209.267
4762,222.265
4762,222.265
4779,230.264
4779,230.264
4795,230.266
4795,230.266
4812,237.264
4812,237.264
4831,271.266
4845,271.266
4845,380.271
4862,380.271
4862,580.266
4878,580.266
4878,862.271
4895,862.271
4912,975.288
4912,975.288
4928,975.306
4928,975.306
4946,976.319
4946,976.319
4962,976.323
4979,976.323
4979,975.326
4979,975.326
4998,976.335
5012,976.335
5012,975.336
5029,975.336
5029,975.336
5046,975.336
5046,975.351
5062,975.351
5079,975.353
5079,975.353
5096,975.357
5096,975.357
5112,975.363
5112,975.363
5129,975.366
5145,975.366
5145,975.369
5161,975.369
5161,974.372
5179,974.372
5179,741.367
5196,741.367
5212,557.365
5212,557.365
5227,451.346
5227,451.346
5245,369.352
5245,369.352
5261,285.347
5261,285.347
5278,223.366
5278,223.366
5295,181.379
5311,181.379
5311,158.378
5328,158.378
5328,147.369
5344,147.369
5344,144.366
5362,144.366
5378,144.372
5378,144.372
5394,151.247
5394,151.247
5412,159.127
5412,159.127
5428,160.384
5445,160.384
5445,168.382
5461,168.382
5461,188.384
5478,188.384
5478,205.379
5495,205.379
5511,220.379
5511,220.379
5511,229.373
5529,229.373
5545,232.371
5545,232.371
5562,228.367
5562,228.367
5579,220.361
5579,220.361
5595,211.358
5612,211.358
5612,226.352
5629,226.352
5629,306.35
5645,306.35
5645,475.338
5662,475.338
5678,733.331
5678,733.331
5695,975.341
5695,975.341
5712,976.351
5712,976.351
5728,975.362
5728,975.362
5745,976.355
5745,976.355
5762,975.353
5778,975.353
5778,975.351
5795,975.351
5795,976.351
5812,976.351
5812,975.353
5829,975.353
5845,976.355
5845,976.355
5845,975.355
5865,975.355
5878,975.358
5878,975.358
5895,976.359
5912,976.359
5912,975.36
5928,975.36
5928,829.356
5945,829.356
5945,616.36
5962,616.36
5979,457.361
5979,457.361
5996,399.338
5996,399.338
6012,352.34
6012,352.34
6029,297.343
6029,297.343
6046,256.368
6046,256.368
6062,233.368
6079,233.368
6079,209.366
6096,209.366
6096,191.363
6112,191.363
6112,177.362
6128,177.362
6146,168.349
6146,168.349
6162,163.169
6162,163.169
6179,155.259
6179,155.259
6195,142.398
6212,142.398
6212,144.37
6212,144.37
6228,152.369
6245,152.369
6245,163.363
6262,163.363
6262,175.359
6279,175.359
6279,180.359
6295,180.359
6313,188.354
6313,188.354
6329,187.35
6329,187.35
6346,187.348
6346,187.348
6362,198.343
6380,198.343
6380,252.339
6396,252.339
6396,392.337
6412,392.337
6412,626.329
6429,626.329
6429,902.332
6446,975.338
6446,975.338
6462,975.353
6479,975.353
6479,975.364
6496,975.364
6496,975.36
6512,975.36
6512,976.359
6529,976.359
6545,976.357
6545,976.357
6561,975.355
6561,975.355
6579,976.359
6579,976.359
6595,976.361
6612,976.361
6612,975.362
6629,975.362
6629,975.361
6645,975.361
6645,975.359
6662,975.359
6678,976.356
6678,976.356
6678,974.358
6696,974.358
6712,930.355
6712,930.355
6729,701.355
6729,701.355
6745,516.358
6745,516.358
6762,420.342
6778,420.342
6778,341.343
6796,341.343
6796,265.336
6812,265.336
6812,206.346
6828,206.346
6845,166.361
6845,166.361
6862,145.359
6862,145.359
6878,132.359
6878,132.359
6895,124.354
6911,124.354
6911,118.356
6911,118.356
6929,118.263
6946,118.263
6946,125.99
6965,125.99
6965,126.345
6979,126.345
6996,126.365
6996,126.365
6996,140.353
7012,140.353
7028,152.354
7028,152.354
7046,168.347
7046,171.348
7062,171.348
7062,186.343
7078,186.343
7095,188.335
7095,188.335
7111,188.335
7111,188.335
7129,184.33
7129,184.33
7146,189.327
7162,189.327
7162,241.322
7162,241.322
7179,376.318
7196,376.318
7196,614.315
7212,614.315
7212,901.315
7228,901.315
7228,975.323
7245,975.323
7263,975.341
7263,975.341
7279,975.347
7279,975.347
7295,976.345
7295,976.345
7312,976.348
7329,976.348
7329,975.345
7346,975.345
7346,976.345
7363,976.345
7363,976.346
7379,976.346
7395,975.347
7395,975.347
7395,975.347
7412,975.347
7429,975.348
7429,975.348
7446,975.355
7446,975.355
7462,975.355
7462,975.355
7478,975.353
7496,975.353
7496,924.35
7512,924.35
7512,685.353
7529,685.353
7529,494.348
7545,494.348
7562,394.343
7562,394.343
7579,312.331
7579,312.331
7596,231.335
7596,231.335
7612,172.332
7628,172.332
7628,134.353
7628,134.353
7646,112.356
7665,112.356
7665,108.352
7679,108.352
7679,102.355
7695,102.355
7695,105.347
7712,105.347
7729,107.351
7729,107.351
7746,113.202
7746,113.202
7762,120.129
7762,120.129
7779,121.369
7797,121.369
7797,128.355
7797,128.355
7814,147.354
7833,147.354
7833,165.344
7854,165.344
7862,180.346
7862,180.346
7862,187.343
7879,187.343
7896,188.34
7896,188.34
7912,182.331
7912,182.331
7928,186.327
7928,186.327
7945,165.331
7962,165.331
7962,188.32
7979,188.32
7995,292.314
7995,292.314
7995,494.313
8012,494.313
8029,780.307
8029,780.307
8045,975.316
8045,975.316
8062,975.328
8062,975.328
8079,975.34
8095,975.34
8095,975.344
8112,975.334
8112,975.334
8129,975.339
8129,975.339
8145,976.338
8145,976.338
8162,975.343
8162,975.343
8179,975.344
8221,975.344
8221,976.333
8221,976.333
8226,975.342
8226,975.342
8243,975.343
8243,975.343
8271,976.347
8271,976.347
8271,975.342
8281,975.342
8293,813.342
8293,813.342
8312,581.344
8326,581.344
8326,462.334
8343,462.334
8343,390.332
8360,390.332
8360,316.333
8376,316.333
8376,272.341
8396,272.341
8410,244.348
8410,244.348
8428,223.351
8428,223.351
8443,206.35
8443,206.35
8460,192.35
8460,192.35
8477,178.35
8493,178.35
8493,165.289
8511,165.289
8511,157.123
8527,157.123
8527,149.326
8544,149.326
8560,139.38
8560,139.38
8576,149.354
8576,149.354
8593,160.354
8593,160.354
8610,168.356
8610,168.356
8629,178.351
8629,178.351
8648,184.347
8660,184.347
8660,192.343
8677,192.343
8677,195.34
8694,195.34
8710,194.332
8710,194.332
8727,210.329
8727,210.329
8744,282.328
8744,282.328
8760,442.321
8760,442.321
8777,694.317
8794,694.317
8794,970.324
8810,970.324
8810,975.332
8827,975.332
8827,975.343
8827,975.343
8860,975.335
8860,975.335
8878,975.342
8878,975.342
8893,976.339
8893,976.339
8911,975.338
8911,975.338
8928,975.333
8928,975.333
8947,975.34
8961,975.34
8961,976.338
8977,976.338
8993,976.34
8993,976.34
8993,975.335
9011,975.335
9011,975.341
9030,975.341
9043,975.337
9043,975.337
9059,912.336
9059,912.336
9077,678.338
9077,678.338
9096,492.341
9110,492.341
9110,398.324
9128,398.324
9128,328.326
9147,328.326
9160,258.315
9160,258.315
9177,208.326
9177,208.326
9196,173.339
9196,173.339
9210,152.34
9210,152.34
9227,142.34
9227,142.34
9244,137.341
9261,137.341
9261,137.338
9261,137.338
9280,135.288
9293,135.288
9293,138.109
9311,138.109
9327,138.31
9327,138.31
9345,133.36
9345,133.36
9363,140.339
9363,140.339
9377,148.344
9394,148.344
9394,158.342
9394,158.342
9413,167.336
9427,167.336
9427,175.331
9443,175.331
9443,180.333
9460,180.333
9460,182.321
9477,182.321
9494,184.317
9494,184.317
9494,207.317
9513,207.317
9527,300.317
9527,300.317
9543,492.307
9560,492.307
9560,786.304
9577,786.304
9577,975.307
9596,975.307
9596,975.326
9610,975.326
9627,975.333
9627,975.333
9644,975.339
9644,975.339
9660,976.334
9660,976.334
9677,976.338
9677,976.338
9694,976.339
9694,976.339
9710,976.335
9727,976.335
9727,976.336
9744,976.336
9744,976.338
9761,976.338
9761,975.34
9777,975.34
9793,976.339
9793,976.339
9810,975.339
9810,975.339
9826,975.338
9826,975.338
9844,975.34
9860,975.34
9860,976.34
9877,976.34
9877,975.341
9893,975.341
9893,827.336
9910,827.336
9910,595.317
9927,595.317
9927,436.32
9944,436.32
9960,306.319
9960,306.319
9978,187.337
9994,187.337
9994,107.345
9994,107.345
10010,57.345
10010,57.345
10027,42.345
10027,42.345
10044,41.342
10044,41.342
10060,59.341
10060,59.341
10077,74.261
10077,74.261
10093,91.113
10093,91.113
10110,106.299
10110,106.299
10129,117.362
10144,117.362
10144,132.341
10161,132.341
10161,148.339
10176,148.339
10176,167.335
10194,167.335
10210,179.332
10210,179.332
10227,186.331
10227,186.331
10243,185.326
10243,185.326
10260,182.323
10260,182.323
10277,174.321
10293,174.321
10293,193.318
10310,193.318
10310,278.311
10327,278.311
10327,466.312
10343,466.312
10360,759.304
10360,759.304
10376,975.307
10376,975.307
10393,976.323
10393,976.323
10410,975.338
10410,975.338
10427,975.347
10444,975.347
10444,976.347
10460,976.347
10460,976.344
10477,976.344
10477,975.344
10493,976.344
10493,976.344
10510,975.344
10526,975.344
10526,975.345
10543,975.345
10543,976.349
10560,976.349
10560,975.352
10577,975.352
10593,975.353
10593,975.353
10610,976.353
10610,976.353
10627,975.355
10627,975.355
10644,975.351
10644,975.351
10660,918.354
10677,918.354
10677,669.354
10693,669.354
10693,465.347
10711,465.347
10711,360.331
10727,360.331
10727,267.334
10744,267.334
10760,181.329
10760,181.329
10777,117.352
10777,117.352
10794,82.354
10794,82.354
10810,65.355
10810,65.355
10827,63.355
10827,63.355
10843,66.352
10843,66.352
10861,74.352
10861,74.352
10878,81.318
10878,81.318
10894,93.164
10894,93.164
10911,100.208
10911,100.208
10927,104.387
10927,104.387
10944,115.358
10960,115.358
10960,136.355
10977,136.355
10994,157.352
10994,157.352
10994,172.35
11011,172.35
11027,179.349
11027,179.349
11027,178.343
11046,178.343
11060,179.338
11060,179.338
11077,162.335
11077,162.335
11096,155.336
11096,155.336
11110,194.329
11129,194.329
11129,328.32
11148,328.32
11148,564.31
11160,564.31
11160,884.307
11177,884.307
11194,975.324
11194,975.324
11211,975.336
11211,975.336
11227,975.344
11227,975.344
11244,976.342
11260,976.342
11260,976.34
11277,976.34
11277,976.337
11293,976.337
11293,975.338
11310,975.338
11310,975.341
11327,975.341
11327,975.342
11344,975.342
11360,975.341
11360,975.341
11376,975.345
11376,975.345
11393,975.346
11393,975.346
11410,975.347
11428,975.347
11428,975.344
11444,975.344
11444,781.342
11461,781.342
11461,578.342
11477,578.342
11493,462.32
11493,462.32
11510,375.325
11510,375.325
11527,296.324
11527,296.324
11544,231.343
11544,231.343
11561,189.352
11577,189.352
11577,166.347
11593,166.347
11593,152.344
11610,152.344
11610,145.344
11628,145.344
11628,136.348
11643,136.348
11660,135.214
11660,135.214
11677,134.98
11677,134.98
11693,131.351
11693,131.351
11710,130.36
11710,130.36
11727,141.35
11743,141.35
11743,154.35
11760,154.35
11760,167.35
11776,167.35
11776,180.347
11793,180.347
11810,190.337
11810,190.337
11810,195.332
11827,195.332
11844,192.33
11844,192.33
11860,188.326
11860,188.326
11877,209.324
11877,209.324
11894,301.321
11910,301.321
11910,493.315
11927,493.315
11927,782.309
11944,782.309
11944,975.321
11960,975.321
11977,976.327
11977,976.327
11993,975.342
11993,975.342
12010,975.344
12010,975.344
12027,975.342
12044,975.342
12044,975.343
12044,975.343
12060,976.341
12077,976.341
12077,976.34
12093,976.34
12093,975.344
12110,975.344
12110,976.342
12127,976.342
12144,976.347
12144,976.347
12163,975.345
12163,975.345
12177,975.348
12177,975.348
12194,975.348
12210,975.348
12210,904.349
12228,904.349
12228,679.347
12243,679.347
12243,499.348
12260,499.348
12277,411.331
12277,411.331
12277,337.335
12294,337.335
12311,262.327
12311,262.327
12327,206.343
12327,206.343
12344,166.355
12344,166.355
12361,140.349
12377,140.349
12377,127.35
12393,127.35
12393,125.342
12410,125.342
12410,121.345
12427,121.345
12444,126.257
12444,126.257
12460,132.99
12460,132.99
12477,133.326
12477,133.326
12494,130.365
12494,130.365
12511,140.349
12511,140.349
12528,151.345
12544,151.345
12544,165.343
12561,165.343
12561,177.338
12577,177.338
12577,187.333
12594,187.333
12594,190.332
12611,190.332
12611,188.328
12630,188.328
12644,185.324
12644,185.324
12660,201.318
12660,201.318
12677,293.313
12694,293.313
12694,488.311
12710,488.311
12710,793.303
12727,793.303
12727,975.308
12744,975.308
12744,976.317
12760,976.317
12778,976.333
12778,976.333
12793,976.338
12793,976.338
12810,976.339
12810,976.339
12827,976.335
12827,976.335
12846,975.333
12846,975.333
12864,976.333
12878,976.333
12878,976.335
12894,976.335
12894,976.337
12911,976.337
12927,975.335
12927,975.335
12944,976.337
12944,976.337
12960,975.342
12960,975.342
12977,976.341
12994,976.341
12994,975.339
13011,975.339
13011,975.337
13027,975.337
13027,927.333
13044,927.333
13044,694.329
13061,694.329
13061,492.323
13077,492.323
13094,369.319
13094,369.319
13113,269.328
13113,269.328
13132,171.345
13132,171.345
13144,105.345
13161,105.345
13161,66.342
13177,66.342
13177,53.345
13194,53.345
13194,51.342
13211,51.342
13211,59.344
13211,59.344
13227,69.23
13227,69.23
13245,85.84
13245,85.84
13260,92.31
13260,92.31
13277,98.377
13277,98.377
13295,113.347
13295,113.347
13311,131.353
13327,131.353
13327,143.349
13345,143.349
13345,155.345
13364,155.345
13364,160.342
13377,160.342
13393,158.339
13393,158.339
13410,151.333
13410,151.333
13427,142.33
13427,142.33
13444,149.326
13444,149.326
13461,209.324
13477,209.324
13477,368.314
13494,368.314
13494,632.308
13510,632.308
13510,944.31
13527,944.31
13527,975.322
13544,975.322
13560,975.337
13560,975.337
13577,975.346
13577,975.346
13595,975.342
13595,975.342
13610,975.341
13627,975.341
13627,976.341
13644,976.341
13644,976.34
13661,976.34
13661,976.339
13678,976.339
13694,976.337
13694,976.337
13711,976.342
13711,976.342
13727,976.342
13727,976.342
13744,975.346
13744,975.346
13760,976.343
13760,976.343
13777,975.342
13794,975.342
13794,975.344
13810,975.344
13810,857.341
13827,857.341
13827,634.324
13843,634.324
13861,451.328
13861,451.328
13877,358.322
13877,358.322
13893,272.35
13893,272.35
13911,191.346
13927,191.346
13927,129.346
13944,129.346
13944,92.341
13960,92.341
13960,76.338
13977,76.338
13977,72.342
13993,72.342
13993,74.277
14010,74.277
14010,86.137
14029,86.137
14029,96.257
14029,96.257
14048,102.381
14062,102.381
14062,126.344
14078,126.344
14078,141.349
14094,141.349
14111,160.345
14111,160.345
14127,170.345
14127,170.345
14144,180.347
14144,185.341
14161,185.341
14161,191.334
14178,191.334
14194,187.333
14194,187.333
14210,180.333
14210,180.333
14227,188.329
14227,188.329
14244,264.322
14244,264.322
14260,436.318
14277,436.318
14277,709.31
14295,709.31
14295,975.316
14311,975.316
14311,975.327
14327,975.327
14344,976.341
14344,976.341
14361,976.339
14361,976.339
14378,976.342
14378,976.342
14394,975.344
14411,975.344
14411,976.336
14411,976.336
14427,975.338
14444,975.338
14444,975.341
14461,975.341
14461,975.338
14478,975.338
14478,975.342
14495,975.342
14511,975.339
14511,975.339
14527,975.343
14527,975.343
14544,748.339
14544,748.339
14561,532.342
14561,532.342
14579,425.336
14594,425.336
14594,356.318
14611,356.318
14611,298.325
14627,298.325
14644,261.322
14644,261.322
14644,239.342
14661,239.342
14678,227.345
14678,227.345
14694,214.348
14694,214.348
14711,201.345
14711,201.345
14728,186.343
14744,186.343
14744,169.342
14760,169.342
14760,154.238
14777,154.238
14777,140.79
14795,140.79
14795,125.337
14810,125.337
14827,111.36
14827,111.36
14844,118.35
14844,118.35
14860,128.349
14860,128.349
14877,144.345
14894,144.345
14894,161.342
14894,161.342
14911,174.339
14928,174.339
14928,182.335
14944,182.335
14944,183.328
14961,183.328
14961,180.326
14978,180.326
14994,199.324
14994,199.324
15011,286.319
15011,286.319
15028,474.319
15028,474.319
15043,764.314
15061,764.314
15061,975.317
15078,975.317
15078,975.328
15095,975.328
15095,975.341
15111,975.341
15111,976.339
15128,976.339
15128,975.341
15144,975.341
15161,975.346
15161,975.346
15177,975.344
15177,975.344
15193,975.344
15193,975.344
15210,975.346
15227,975.346
15227,976.348
15244,976.348
15244,976.353
15260,976.353
15260,975.355
15277,975.355
15294,976.354
15294,976.354
15311,975.36
15311,975.36
15328,954.363
15328,954.363
15344,713.363
15360,713.363
15360,515.364
15377,515.364
15377,414.346
15394,414.346
15394,333.351
15410,333.351
15410,252.346
15427,252.346
15427,194.368
15444,194.368
15461,155.378
15461,155.378
15478,133.379
15478,133.379
15494,123.375
15494,123.375
15511,118.37
15529,118.37
15529,114.379
15545,114.379
15545,114.249
15562,114.249
15562,119.118
15579,119.118
15579,112.4
15595,112.4
15595,114.381
15612,114.381
15628,127.386
15628,127.386
15644,143.384
15644,143.384
15661,158.383
15661,158.383
15679,170.379
15679,170.379
15697,178.377
15711,178.377
15711,179.368
15729,179.368
15729,176.363
15747,176.363
15761,175.358
15761,175.358
15778,216.356
15778,216.356
15796,339.35
15796,339.35
15814,572.349
15827,572.349
15827,905.34
15827,905.34
15845,976.347
15861,976.347
15861,975.358
15880,975.358
15880,975.371
15894,975.371
15894,976.369
15911,976.369
15927,975.366
15927,975.366
15946,975.364
15946,975.364
15965,976.359
15965,976.359
15978,976.356
15995,976.356
15995,976.354
16011,976.354
16011,976.356
16027,976.356
16027,975.353
16044,975.353
16061,976.35
16061,976.35
16078,975.347
16078,975.347
16094,975.348
16094,975.348
16113,975.346
16113,975.346
16132,975.339
16132,975.339
16144,836.332
16161,836.332
16161,607.309
16178,607.309
16178,418.309
16194,418.309
16194,322.303
16211,322.303
16227,234.321
16227,234.321
16244,146.329
16244,146.329
16260,83.326
16260,83.326
16277,50.321
16277,50.321
16295,37.318
16295,37.318
16311,39.317
16311,39.317
16327,51.243
16327,51.243
16344,68.92
16344,68.92
16360,81.206
16360,81.206
16378,92.348
16378,92.348
16394,110.308
16394,110.308
16411,132.313
16411,132.313
16429,152.307
16429,152.307
16444,167.303
16461,167.303
16461,175.298
16477,175.298
16477,179.293
16495,179.293
16495,178.285
16511,178.285
16527,170.284
16527,170.284
16545,171.279
16545,171.279
16561,220.274
16561,220.274
16577,363.268
16577,363.268
16595,617.267
16595,617.267
16614,926.262
16614,926.262
16633,975.27
16645,975.27
16645,975.286
16661,975.286
16661,976.296
16677,976.296
16695,976.301
16695,976.301
16711,975.299
16711,975.299
16728,975.293
16728,975.293
16744,976.297
16761,976.297
16761,976.298
16777,976.298
16777,976.303
16795,976.303
16795,976.305
16811,976.305
16811,975.309
16827,975.309
16827,976.311
16844,976.311
16861,976.314
16861,976.314
16877,975.317
16877,975.317
16895,975.32
16895,975.32
16911,756.317
16928,756.317
16928,530.31
16944,530.31
16944,395.307
16962,395.307
16962,291.301
16978,291.301
16994,192.317
16994,192.317
17011,124.332
17011,124.332
17027,84.337
17027,84.337
17045,67.332
17045,67.332
17061,70.33
17061,70.33
17077,66.335
17077,66.335
17095,69.335
17095,69.335
17111,79.205
17111,79.205
17128,87.8
17128,87.8
17144,92.321
17144,92.321
17162,91.368
17162,91.368
17177,101.338
17177,101.338
17194,114.343
17194,114.343
17212,129.337
17212,129.337
17227,140.334
17244,140.334
17244,148.331
17244,148.331
17262,153.327
17279,153.327
17279,151.321
17294,151.321
17294,147.322
17312,147.322
17312,154.317
17328,154.317
17345,207.316
17345,207.316
17361,352.316
17361,352.316
17378,596.31
17378,596.31
17395,918.313
17411,918.313
17411,975.326
17428,975.326
17428,975.34
17444,975.34
17444,976.348
17461,976.348
17477,975.349
17477,975.349
17495,975.35
17495,975.35
17511,975.349
17511,975.349
17528,975.349
17544,975.349
17544,975.353
17544,975.353
17561,976.354
17577,976.354
17577,976.352
17595,976.352
17595,975.353
17611,975.353
17611,975.357
17628,975.357
17644,976.358
17644,976.358
17661,795.363
17661,795.363
17678,574.355
17678,574.355
17694,453.343
17711,453.343
17711,366.341
17727,366.341
17727,292.343
17744,292.343
17744,239.357
17761,239.357
17777,206.366
17777,206.366
17777,188.364
17794,188.364
17811,177.363
17811,177.363
17827,169.356
17827,169.356
17845,161.362
17845,161.362
17861,158.209
17878,158.209
17878,153.149
17895,153.149
17895,145.381
17911,145.381
17911,141.364
17928,141.364
17945,146.36
17945,146.36
17961,155.362
17961,155.362
17977,160.362
17995,160.362
17995,171.358
17995,171.358
18011,178.351
18027,178.351
18027,179.346
18045,179.346
18045,175.341
18061,175.341
18061,176.337
18077,176.337
18077,200.337
18094,200.337
18110,301.333
18110,301.333
18128,501.331
18128,501.331
18144,789.323
18144,789.323
18160,975.334
18177,975.334
18177,976.344
18194,976.344
18194,975.352
18211,975.352
18211,976.349
18227,976.349
18227,975.347
18244,975.347
18244,975.35
18261,975.35
18277,975.347
18277,975.347
18294,975.351
18294,975.351
18311,975.35
18311,975.35
18327,975.348
18344,975.348
18344,975.349
18361,975.349
18361,975.348
18377,975.348
18377,975.347
18395,975.347
18411,745.342
18411,745.342
18428,529.353
18428,529.353
18444,415.345
18444,415.345
18461,339.329
18461,339.329
18478,274.332
18478,274.332
18495,233.326
18511,233.326
18511,210.346
18528,210.346
18528,197.355
18544,197.355
18544,190.353
18561,190.353
18578,177.349
18578,177.349
18594,165.347
18594,165.347
18611,150.348
18611,150.348
18628,144.222
18644,144.222
18644,135.88
18661,135.88
18661,126.357
18677,126.357
18677,119.355
18694,119.355
18694,126.349
18710,126.349
18710,135.351
18729,135.351
18729,146.348
18744,146.348
18762,159.347
18762,159.347
18778,163.34
18778,163.34
18795,165.333
18795,165.333
18811,165.327
18828,165.327
18828,167.325
18845,167.325
18845,198.32
18861,198.32
18861,301.317
18877,301.317
18894,509.312
18894,509.312
18911,807.308
18911,807.308
18927,975.316
18927,975.316
18944,975.325
18961,975.325
18961,975.336
18961,975.336
18978,975.337
18995,975.337
18995,975.335
19011,975.335
19011,976.334
19028,976.334
19028,976.335
19045,976.335
19061,976.338
19061,976.338
19078,976.342
19078,976.342
19094,975.336
19094,975.336
19111,975.341
19128,975.341
19128,975.341
19145,975.341
19145,975.341
19161,975.341
19161,975.344
19178,975.344
19194,975.342
19194,975.342
19194,766.341
19211,766.341
19228,548.335
19228,548.335
19245,417.335
19245,417.335
19261,317.327
19261,317.327
19279,225.336
19295,225.336
19295,157.347
19311,157.347
19311,118.347
19328,118.347
19328,97.349
19344,97.349
19344,95.344
19361,95.344
19361,96.346
19378,96.346
19378,99.342
19394,99.342
19411,105.194
19411,105.194
19428,114.109
19428,114.109
19446,111.38
19446,111.38
19465,118.348
19465,118.348
19478,131.351
19478,131.351
19494,142.347
19512,142.347
19512,152.342
19528,152.342
19528,157.343
19544,157.343
19544,163.337
19561,163.337
19578,163.333
19578,163.333
19596,159.328
19596,157.327
19612,157.327
19612,175.32
19628,175.32
19644,256.314
19644,256.314
19661,436.314
19661,436.314
19678,716.309
19678,716.309
19695,975.312
19695,975.312
19711,975.325
19711,975.325
19729,975.336
19745,975.336
19745,976.343
19761,976.343
19761,975.341
19778,975.341
19778,975.339
19796,975.339
19796,976.337
19815,976.337
19827,976.336
19827,976.336
19844,975.34
19844,975.34
19862,975.342
19878,975.342
19878,975.344
19878,975.344
19895,975.341
19911,975.341
19911,975.341
19928,975.341
19928,975.342
19945,975.342
19945,975.344
19961,975.344
19977,770.344
19977,770.344
19994,547.343
19994,547.343
20011,415.322
20011,415.322
20028,310.326
20045,310.326
20045,219.324
20062,219.324
20062,155.345
20078,155.345
20078,110.352
20095,110.352
20095,87.352
20111,87.352
20111,81.351
20128,81.351
20128,82.348
20145,82.348
20145,89.353
20161,89.353
20161,92.272
20178,92.272
20178,98.12
20195,98.12
20195,99.303
20211,99.303
20211,97.381
20227,97.381
20227,101.354
20244,101.354
20260,111.362
20260,111.362
20277,119.358
20277,119.358
20294,129.356
20294,129.356
20310,137.353
20327,137.353
20327,138.347
20345,138.347
20345,139.342
20361,139.342
20361,137.338
20377,137.338
20377,144.336
20393,144.336
20393,192.33
20411,192.33
20428,324.329
20428,324.329
20444,554.321
20444,554.321
20461,867.319
20461,867.319
20478,975.331
20494,975.331
20494,975.347
20511,975.347
20511,975.353
20528,975.353
20528,975.353
20545,975.353
20561,975.352
20561,975.352
20578,975.35
20578,975.35
20595,975.35
20595,975.35
20612,975.35
20612,975.35
20628,976.35
