3816,923.338
3833,923.338
3849,743.34
3849,743.34
3866,580.341
3866,580.341
3883,479.339
3883,479.339
3899,384.34
3899,384.34
3917,306.34
3932,306.34
3932,272.335
3949,272.335
3949,277.32
3967,277.32
3967,302.307
3982,302.307
3999,340.326
3999,340.326
4016,373.347
4016,373.347
4033,396.352
4033,396.352
4050,411.35
4050,411.35
4067,413.347
4067,413.347
4083,404.346
4100,404.346
4100,389.298
4117,389.298
4117,376.117
4134,376.117
4134,352.326
4150,352.326
4167,333.359
4167,333.359
4183,325.351
4183,325.351
4200,324.35
4200,324.35
4217,327.346
4233,327.346
4250,331.343
4250,331.343
4250,339.341
4267,339.341
4267,340.334
4283,340.334
4283,349.33
4300,349.33
4300,355.327
4317,355.327
4333,364.322
4333,364.322
4350,411.318
4350,411.318
4367,513.317
4367,513.317
4384,677.311
4400,677.311
4400,845.317
4417,845.317
4417,972.329
4433,972.329
4433,972.339
4451,972.339
4467,972.338
4467,972.338
4467,973.338
4485,973.338
4500,972.336
4500,972.336
4517,973.335
4517,973.335
4536,972.34
4550,972.34
4550,972.342
4567,972.342
4567,931.345
4567,931.345
4587,737.342
4600,737.342
4600,568.343
4616,568.343
4633,470.345
4633,470.345
4650,381.342
4650,381.342
4667,309.345
4667,309.345
4683,274.34
4700,274.34
4700,271.331
4716,271.331
4716,291.315
4735,291.315
4735,321.33
4754,321.33
4754,347.347
4766,347.347
4766,365.358
4783,365.358
4799,376.357
4799,376.357
4817,380.355
4817,380.355
4833,370.352
4833,370.352
4850,358.305
4866,358.305
4866,342.123
4883,342.123
4883,321.335
4900,321.335
4900,303.376
4918,303.376
4934,301.36
4934,301.36
4950,305.361
4950,305.361
4966,310.356
4966,310.356
4983,316.355
4983,316.355
5001,322.352
5001,322.352
5017,329.346
5034,329.346
5034,333.343
5050,333.343
5050,339.337
5067,339.337
5067,347.332
5083,347.332
5099,386.328
5099,386.328
5116,477.323
5116,477.323
5133,628.316
5133,628.316
5150,792.323
5167,792.323
5167,972.336
5167,972.336
5185,973.345
5199,973.345
5199,973.347
5217,973.347
5217,972.342
5233,972.342
5250,973.342
5250,973.342
5267,973.341
5267,973.341
5283,972.34
5283,972.34
5300,972.347
5300,972.347
5317,912.344
5334,912.344
5334,720.346
5350,720.346
5350,558.347
5367,558.347
5367,468.346
5384,468.346
5400,388.345
5400,388.345
5417,319.342
5417,319.342
5433,287.325
5433,287.325
5450,285.317
5450,285.317
5467,304.319
5484,304.319
5484,331.34
5501,331.34
5501,357.348
5517,357.348
5517,376.351
5533,376.351
5533,384.347
5550,384.347
5568,383.343
5568,383.343
5583,370.343
5583,370.343
5601,358.172
5601,358.172
5617,343.197
5634,343.197
5634,318.376
5649,318.376
5649,311.345
5666,311.345
5666,312.348
5684,312.348
5684,317.343
5699,317.343
5716,324.339
5716,324.339
5733,329.338
5733,329.338
5751,333.333
5751,333.333
5768,334.329
5768,334.329
5784,337.325
5800,337.325
5800,343.322
5816,343.322
5816,367.318
5833,367.318
5833,439.313
5850,439.313
5867,573.304
5867,573.304
5867,757.312
5886,757.312
5900,913.321
5900,913.321
5917,972.335
5917,972.335
5934,973.34
5949,973.34
5949,972.338
5966,972.338
5966,972.335
5984,972.335
5984,972.335
6000,972.335
6000,972.335
6017,972.335
6033,972.336
6033,972.336
6050,931.338
6050,931.338
6066,739.34
6066,739.34
6083,565.342
6101,565.342
6101,462.341
6118,462.341
6118,368.339
6134,368.339
6134,294.336
6150,294.336
6150,256.337
6167,256.337
6183,257.333
6183,257.333
6200,281.319
6200,281.319
6217,316.308
6217,316.308
6233,347.316
6233,347.316
6250,368.343
6267,368.343
6267,381.346
6283,381.346
6283,383.349
6300,383.349
6300,378.346
6317,378.346
6333,363.344
6333,363.344
6351,344.304
6351,344.304
6367,330.123
6367,330.123
6383,312.321
6383,312.321
6400,298.363
6400,298.363
6417,297.356
6433,297.356
6433,302.354
6450,302.354
6450,311.346
6467,311.346
6467,322.348
6483,322.348
6500,329.345
6500,329.345
6517,335.341
6517,335.341
6533,338.337
6533,338.337
6550,336.335
6568,336.335
6568,343.324
6583,343.324
6583,377.329
6601,377.329
6601,467.322
6617,467.322
6617,616.316
6634,616.316
6650,783.322
6650,783.322
6667,972.338
6667,972.338
6684,972.349
6684,972.349
6700,972.353
6700,972.353
6717,972.349
6734,972.349
6734,973.347
6750,973.347
6750,973.347
6767,973.347
6767,972.348
6783,972.348
6800,973.349
6800,973.349
6817,915.349
6817,915.349
6834,728.351
6834,728.351
6851,564.352
6851,564.352
6867,469.353
6884,469.353
6884,381.349
6899,381.349
6899,310.348
6917,310.348
6917,280.339
6934,280.339
6934,284.339
6951,284.339
6951,306.329
6970,306.329
6983,338.338
6983,338.338
7000,365.353
7000,365.353
7017,385.353
7034,385.353
7034,393.352
7050,393.352
7050,388.347
7067,388.347
7067,380.347
7083,380.347
7083,365.288
7100,365.288
7117,352.115
7117,352.115
7133,332.324
7133,332.324
7151,313.368
7151,313.368
7167,310.352
7167,310.352
7184,310.35
7200,310.35
7200,315.344
7217,315.344
7217,322.343
7233,322.343
7233,332.339
7251,332.339
7266,336.332
7266,336.332
7283,341.33
7283,341.33
7300,342.326
7300,342.326
7317,351.323
7317,351.323
7333,379.321
7350,379.321
7350,470.313
7367,470.313
7367,622.31
7383,622.31
7383,783.318
7401,783.318
7401,972.328
7417,972.328
7433,972.338
7433,972.338
7451,972.336
7451,972.336
7467,973.34
7467,973.34
7484,972.337
7500,972.337
7500,973.335
7517,973.335
7517,972.338
7534,972.338
7534,972.338
7550,972.338
7550,840.339
7567,840.339
7583,663.341
7583,663.341
7601,515.343
7601,515.343
7617,440.342
7617,440.342
7634,365.34
7634,365.34
7651,301.342
7667,301.342
7667,277.341
7684,277.341
7684,281.323
7701,281.323
7701,306.326
7717,306.326
7734,332.32
7734,332.32
7751,352.339
7751,352.339
7768,368.345
7768,368.345
7784,373.347
7784,373.347
7800,373.345
7818,373.345
7818,362.344
7834,362.344
7834,352.348
7851,352.348
7851,340.2
7867,340.2
7867,329.96
7885,329.96
7885,312.356
7904,312.356
7917,305.347
7917,305.347
7934,306.348
7934,306.348
7950,308.349
7950,308.349
7968,315.347
7984,315.347
7984,320.34
8000,320.34
8000,329.339
8017,329.339
8017,330.338
8033,330.338
8050,335.331
8050,335.331
8067,340.327
8067,340.327
8084,357.322
8084,357.322
8100,409.324
8100,409.324
8118,520.318
8118,520.318
8134,695.317
8151,695.317
8151,864.324
8167,864.324
8167,972.34
8184,972.34
8184,973.351
8200,973.351
8217,973.348
8217,973.348
8235,973.347
8235,973.347
8254,972.347
8254,972.347
8267,972.346
8284,972.346
8284,972.347
8284,972.347
8303,973.352
8318,973.352
8318,946.352
8334,946.352
8334,746.354
8350,746.354
8350,570.355
8367,570.355
8383,466.358
8383,466.358
8400,375.355
8400,375.355
8417,300.356
8417,300.356
8434,264.352
8450,264.352
8450,262.338
8467,262.338
8467,285.339
8485,285.339
8485,312.336
8503,312.336
8503,334.352
8518,334.352
8518,352.357
8537,352.357
8551,358.359
8551,358.359
8568,358.354
8568,358.354
8584,350.352
8584,350.352
8602,339.354
8602,339.354
8621,328.193
8634,328.193
8634,314.162
8650,314.162
8650,298.371
8667,298.371
8686,299.352
8686,299.352
8701,306.355
8701,306.355
8717,313.349
8717,313.349
8734,321.349
8750,321.349
8750,325.343
8767,325.343
8767,328.342
8784,328.342
8784,333.335
8800,333.335
8800,335.332
8817,335.332
8817,339.326
8834,339.326
8850,357.322
8850,357.322
8867,417.318
8867,417.318
8883,536.311
8883,536.311
8900,718.314
8916,718.314
8916,888.324
8933,888.324
8933,972.335
8950,972.335
8950,973.34
8967,973.34
8984,972.338
8984,972.338
9000,973.337
9000,973.337
9017,972.336
9017,972.336
9036,973.334
9036,973.334
9050,973.339
9050,973.339
9067,972.336
9084,972.336
9084,845.341
9101,845.341
9101,660.34
9117,660.34
9117,506.342
9133,506.342
9151,432.341
9151,432.341
9167,361.34
9167,361.34
9184,298.34
9184,298.34
9200,271.338
9217,271.338
9217,273.327
9235,273.327
9235,294.329
9254,294.329
9254,321.321
9267,321.321
9267,344.336
9284,344.336
9284,359.346
9301,359.346
9317,368.345
9317,368.345
9334,362.345
9334,362.345
9350,349.342
9350,349.342
9367,339.345
9384,339.345
9384,331.226
9400,331.226
9400,321.78
9417,321.78
9417,305.347
9434,305.347
9434,294.346
9450,294.346
9468,298.348
9468,298.348
9484,303.348
9484,303.348
9500,310.345
9500,310.345
9517,317.341
9534,317.341
9534,326.337
9534,326.337
9551,333.333
9567,333.333
9567,340.329
9584,340.329
9584,345.323
9600,345.323
9600,356.319
9618,356.319
9634,403.314
9634,403.314
9650,509.311
9650,509.311
9668,690.308
9668,690.308
9684,872.316
9700,872.316
9700,972.33
9717,972.33
9717,972.34
9734,972.34
9734,973.341
9751,973.341
9751,972.339
9768,972.339
9768,973.337
9784,973.337
9801,972.338
9801,972.338
9818,972.34
9818,972.34
9835,972.342
9835,972.342
9851,972.342
9867,972.342
9867,913.344
9884,913.344
9884,715.344
9904,715.344
9904,546.343
9917,546.343
9934,454.342
9934,454.342
9950,374.342
9950,374.342
9968,309.344
9968,309.344
9984,278.339
10001,278.339
10001,278.324
10017,278.324
10017,294.33
10034,294.33
10034,314.325
10051,314.325
10051,331.344
10067,331.344
10067,339.352
10084,339.352
10100,341.352
10100,341.352
10117,336.348
10117,336.348
10137,327.35
10137,327.35
10151,316.345
10168,316.345
10168,308.164
10183,308.164
10183,301.207
10200,301.207
10200,287.379
10217,287.379
10234,287.354
10234,287.354
10251,292.354
10251,292.354
10267,298.352
10267,298.352
10283,303.354
10283,303.354
10301,311.349
10301,311.349
10318,318.344
10335,318.344
10335,315.34
10335,315.34
10354,318.334
10368,318.334
10368,324.331
10383,324.331
10400,348.328
10400,348.328
10417,420.324
10417,420.324
10433,562.319
10433,562.319
10450,762.323
10467,762.323
10467,944.336
10484,944.336
10484,973.347
10501,973.347
10501,973.352
10517,973.352
10517,973.354
10533,973.354
10533,973.351
10551,973.351
10568,973.349
10568,973.349
10584,973.349
10584,973.349
10601,973.351
10601,973.351
10617,973.354
10617,973.354
10637,973.354
10650,973.354
10650,809.353
10668,809.353
10668,615.353
10684,615.353
10701,471.353
10701,471.353
10701,411.352
10718,411.352
10734,351.353
10734,351.353
10751,300.345
10751,300.345
10767,279.335
10767,279.335
10784,281.334
10801,281.334
10801,296.332
10817,296.332
10817,316.35
10834,316.35
10834,328.353
10851,328.353
10868,337.353
10868,337.353
10884,335.35
10884,335.35
10901,331.345
10901,331.345
10918,318.347
10933,318.347
10933,309.171
10933,309.171
10951,298.212
10967,298.212
10967,285.37
10984,285.37
10984,290.351
11001,290.351
11001,296.351
11017,296.351
11035,307.347
11035,307.347
11050,314.346
11050,314.346
11067,320.34
11067,320.34
11084,326.338
11101,326.338
11101,328.333
11117,328.333
11117,329.326
11134,329.326
11134,328.326
11150,328.326
11167,345.321
11167,345.321
11167,409.316
11185,409.316
11201,541.313
11201,541.313
11218,729.314
11234,729.314
11234,903.323
11250,903.323
11250,973.336
11268,973.336
11268,973.337
11284,973.337
11284,973.339
11300,973.339
11300,973.334
11317,973.334
11335,973.338
11335,973.338
11351,973.335
11351,973.335
11367,973.336
11367,973.336
11384,972.339
11384,972.339
11401,838.34
11418,838.34
11418,646.344
11433,646.344
11433,488.34
11450,488.34
11450,416.34
11467,416.34
11467,340.337
11484,340.337
11501,281.34
11501,281.34
11518,261.337
11518,261.337
11534,269.328
11534,269.328
11550,292.33
11567,292.33
11567,319.322
11584,319.322
11584,340.335
11601,340.335
11601,348.346
11617,348.346
11635,350.347
11635,350.347
11651,345.343
11651,345.343
11667,333.342
11667,333.342
11684,315.346
11684,315.346
11701,302.253
11701,302.253
11718,294.79
11718,294.79
11734,283.337
11750,283.337
11750,277.351
11768,277.351
11768,285.348
11785,285.348
11785,296.345
11804,296.345
11817,306.345
11817,306.345
11834,315.342
11834,315.342
11854,323.338
11854,323.338
11867,327.335
11884,327.335
11884,329.329
11901,329.329
11901,331.326
11917,331.326
11917,342.32
11934,342.32
11934,381.315
11951,381.315
11951,485.309
11967,485.309
11984,660.307
11984,660.307
12000,848.316
12000,848.316
12017,973.33
12017,973.33
12034,973.341
12051,973.341
12051,973.342
12068,973.342
12068,973.341
12085,973.341
12085,973.339
12101,973.339
12117,973.337
12117,973.337
12134,972.338
12134,972.338
12151,973.34
12151,973.34
12167,972.343
12184,972.343
12184,960.344
12184,960.344
12201,753.346
12218,753.346
12218,570.346
12234,570.346
12234,464.342
12251,464.342
12251,373.345
12267,373.345
12284,300.344
12284,300.344
12301,264.339
12301,264.339
12318,261.331
12318,261.331
12334,266.327
12350,266.327
12350,284.332
12367,284.332
12367,305.35
12384,305.35
12384,325.354
12401,325.354
12401,334.352
12418,334.352
12418,333.349
12434,333.349
12451,324.35
12451,324.35
12468,311.328
12468,311.328
12484,299.141
12484,299.141
12501,286.286
12518,286.286
12518,276.375
12534,276.375
12534,277.356
12551,277.356
12551,282.355
12568,282.355
12584,288.351
12584,288.351
12601,295.353
12601,295.353
12617,302.35
12617,302.35
12634,308.344
12634,308.344
12651,315.342
12651,315.342
12668,321.335
12684,321.335
12684,327.333
12701,327.333
12701,352.326
12718,352.326
12718,423.324
12734,423.324
12751,563.316
12751,563.316
12768,759.323
12768,759.323
12784,935.337
12784,935.337
12801,973.35
12817,973.35
12817,973.355
12817,973.355
12835,973.349
12854,973.349
12854,973.347
12868,973.347
12884,972.346
12884,972.346
12884,972.349
12901,972.349
12918,973.349
12918,973.349
12934,972.351
12934,972.351
12951,861.35
12951,861.35
12968,667.351
12984,667.351
12984,510.35
13001,510.35
13001,431.349
13018,431.349
13018,361.349
13034,361.349
13051,303.344
13051,303.344
13068,280.329
13068,280.329
13084,285.332
13084,285.332
13101,304.327
13101,304.327
13118,328.347
13118,328.347
13135,349.351
13151,349.351
13151,360.348
13167,360.348
13167,360.347
13184,360.347
13184,352.346
13201,352.346
13218,341.348
13218,341.348
13234,328.196
13234,328.196
13251,313.143
13251,313.143
13268,292.36
13285,292.36
13285,284.35
13300,284.35
13300,288.35
13317,288.35
13317,298.348
13334,298.348
13334,300.347
13351,300.347
13351,307.341
13368,307.341
13384,317.338
13384,317.338
13401,322.333
13401,322.333
13418,325.33
13418,325.33
13433,328.324
13451,328.324
13451,344.321
13468,344.321
13468,397.316
13483,397.316
13483,516.312
13501,516.312
13518,694.311
13518,694.311
13535,868.32
13535,868.32
13551,972.335
13551,972.335
13568,973.339
13568,973.339
13585,973.34
13585,973.34
13601,973.339
13618,973.339
13618,973.336
13634,973.336
13634,973.338
13651,973.338
13651,973.337
13668,973.337
13684,973.337
13684,973.337
13701,872.343
13701,872.343
13717,678.344
13717,678.344
13733,511.344
13751,511.344
13751,428.342
13767,428.342
13767,350.34
13784,350.34
13784,287.341
13800,287.341
13816,264.329
13816,264.329
13834,268.33
13834,268.33
13850,290.322
13850,290.322
13867,314.336
13867,314.336
13884,340.35
13884,340.35
13900,357.349
13916,357.349
13916,365.349
13934,365.349
13934,363.343
13950,363.343
13950,351.346
13966,351.346
13984,337.275
13984,337.275
14001,318.97
14001,318.97
14018,300.317
14018,300.317
14034,282.365
14034,282.365
14050,281.354
14050,281.354
14068,285.351
14068,285.351
14085,292.349
14100,292.349
14100,303.344
14117,303.344
14117,312.343
14134,312.343
14134,319.338
14152,319.338
14168,323.33
14168,323.33
14184,327.329
14184,327.329
14201,337.326
14201,337.326
14218,374.321
14234,374.321
14234,475.314
14251,475.314
14251,647.311
14267,647.311
14267,841.318
14286,841.318
14286,973.331
14301,973.331
14301,972.341
14318,972.341
14335,973.346
14335,973.346
14350,973.343
14350,973.343
14367,973.34
14367,973.34
14385,973.342
14401,973.342
14401,973.343
14418,973.343
14418,973.341
14436,973.341
14436,973.342
14454,973.342
14468,972.348
14468,972.348
14484,866.345
14484,866.345
14501,666.347
14501,666.347
14517,509.348
14534,509.348
14534,436.347
14551,436.347
14551,364.344
14567,364.344
14567,304.327
14584,304.327
14584,273.336
14601,273.336
14601,265.327
14618,265.327
14635,271.344
14635,271.344
14651,286.352
14651,286.352
14668,297.351
14668,297.351
14685,304.352
14701,304.352
14701,310.348
14718,310.348
14718,311.351
14734,311.351
14734,308.23
14751,308.23
14751,303.79
14767,303.79
14784,293.353
14784,293.353
14784,282.351
14801,282.351
14818,280.352
14818,280.352
14835,282.355
14835,282.355
14851,285.351
14851,285.351
14868,292.347
14884,292.347
14884,300.346
14901,300.346
14901,307.341
14918,307.341
14918,311.33
14935,311.33
14952,311.331
14952,311.331
14952,319.329
14971,319.329
14985,369.321
14985,369.321
15001,487.321
15017,487.321
15017,682.316
15034,682.316
15034,887.326
15052,887.326
15052,973.341
15068,973.341
15068,973.349
15085,973.349
15085,973.352
15101,973.352
15118,973.352
15118,973.352
15135,973.35
15135,973.35
15151,973.348
15151,973.348
15168,973.35
15185,973.35
15185,973.351
15201,973.351
15201,973.353
15217,973.353
15235,973.35
15235,973.35
15235,812.356
15251,812.356
15251,609.355
15268,609.355
15285,455.353
15285,455.353
15301,395.35
15301,395.35
15318,335.349
15318,335.349
15334,277.336
15352,277.336
15352,251.334
15368,251.334
15368,255.331
15385,255.331
15385,268.351
15401,268.351
15418,286.356
15418,286.356
15418,299.355
15436,299.355
15452,307.353
15452,307.353
15468,308.347
15468,308.347
15486,304.347
15486,304.347
15502,304.172
15518,304.172
15518,291.208
15535,291.208
15535,280.373
15552,280.373
15552,277.352
15568,277.352
15585,279.354
15585,279.354
15601,281.35
15601,281.35
15618,284.347
15618,284.347
15635,290.347
15652,290.347
15652,299.339
15669,299.339
15669,302.336
15685,302.336
15685,304.33
15702,304.33
15702,307.325
15719,307.325
15719,328.325
15736,328.325
15752,399.32
15752,399.32
15768,543.312
15768,543.312
15786,754.315
15786,754.315
15804,948.329
15819,948.329
15819,972.338
15835,972.338
15835,973.342
15851,973.342
15851,973.344
15869,973.344
15883,972.34
15883,972.34
15883,973.34
15903,973.34
15922,973.341
15922,973.341
15935,973.34
15951,973.34
15951,973.342
15951,973.342
15970,955.345
15986,955.345
15986,740.341
16005,740.341
16005,552.342
16018,552.342
16018,447.343
16035,447.343
16051,356.341
16051,356.341
16069,281.346
16069,281.346
16085,250.334
16085,250.334
16102,253.331
16102,253.331
16120,271.323
16120,271.323
16139,298.339
16152,298.339
16152,319.349
16168,319.349
16184,334.348
16184,334.348
16184,335.346
16203,335.346
16218,331.346
16218,331.346
16235,321.347
16235,321.347
16251,306.286
16251,306.286
16268,292.106
16285,292.106
16285,273.327
16302,273.327
16302,265.357
16318,265.357
16318,263.35
16335,263.35
16351,267.348
16351,267.348
16368,275.345
16368,275.345
16384,288.345
16384,288.345
16401,300.341
16401,300.341
16418,307.336
16418,307.336
16437,311.332
16437,311.332
16456,315.324
16468,315.324
16468,324.325
16484,324.325
16484,361.321
16501,361.321
16517,464.314
16517,464.314
16534,642.309
16534,642.309
16551,839.32
16551,839.32
16569,973.331
16585,973.331
16585,972.343
16585,972.343
16603,973.344
16618,973.344
16618,972.34
16637,972.34
16637,973.339
16656,973.339
16668,973.341
16668,973.341
16685,973.341
16685,973.341
16701,973.345
16701,973.345
16718,973.342
16718,973.342
16734,973.345
16753,973.345
16753,810.345
16768,810.345
16768,615.345
16787,615.345
16787,460.343
16801,460.343
16818,399.345
16818,399.345
16835,334.338
16835,334.338
16851,282.329
16851,282.329
16870,259.327
16870,259.327
16886,257.333
16886,257.333
16902,270.35
16918,270.35
16918,284.352
16935,284.352
16935,298.347
16951,298.347
16951,307.348
16968,307.348
16985,309.347
16985,309.347
17002,304.315
17002,304.315
17018,300.131
17018,300.131
17035,289.304
17051,289.304
17051,271.364
17068,271.364
17068,272.351
17085,272.351
17085,277.35
17101,277.35
17117,283.349
17117,283.349
17117,288.345
17136,288.345
17152,294.343
17152,294.343
17168,302.339
17168,302.339
17185,305.335
17185,305.335
17201,307.33
17218,307.33
17218,313.325
17235,313.325
17235,351.319
17252,351.319
17252,445.315
17268,445.315
17285,620.312
17285,620.312
17301,820.317
17301,820.317
17318,973.331
17318,973.331
17335,973.341
17351,973.341
17351,973.347
17368,973.347
17368,973.343
17385,973.343
17385,973.341
17401,973.341
17401,973.343
17418,973.343
17434,973.341
17434,973.341
17451,973.344
17451,973.344
17468,973.342
17468,973.345
17485,973.345
17485,973.342
17501,973.342
17518,775.341
17518,775.341
17535,581.341
17535,581.341
17552,461.34
17552,461.34
17568,364.339
17585,364.339
17585,283.324
17601,283.324
17601,248.331
17618,248.331
17618,240.324
17635,240.324
17651,251.34
17651,251.34
17651,268.352
17668,268.352
17685,282.352
17685,282.352
17701,294.35
17701,294.35
17718,298.349
17718,298.349
17735,294.353
17751,294.353
17751,291.243
17768,291.243
17768,284.83
17785,284.83
17785,271.35
17801,271.35
17801,257.358
17818,257.358
17835,260.357
17835,260.357
17851,262.356
17851,262.356
17869,269.353
17869,269.353
17885,277.349
17885,277.349
17902,288.343
17902,288.343
17919,296.351
17935,296.351
17935,300.339
17952,300.339
17952,305.335
17968,305.335
17968,314.332
17985,314.332
18001,354.329
18001,354.329
18018,455.322
18018,455.322
18035,631.322
18035,631.322
18051,822.328
18068,822.328
18068,973.346
18085,973.352
18085,973.352
18101,973.36
18101,973.36
18118,973.361
18118,973.361
18134,973.355
18134,973.355
18152,973.359
18168,973.359
18168,973.345
18185,973.345
18185,973.361
18201,973.361
18201,973.362
18218,973.362
18235,937.358
18235,937.358
18251,722.358
18251,722.358
18268,534.358
18268,534.358
18284,426.354
18301,426.354
18301,333.352
18318,333.352
18318,264.341
18335,264.341
18335,229.337
18351,229.337
18351,234.33
18368,234.33
18368,257.351
18385,257.351
18401,289.358
18401,289.358
18418,315.354
18418,315.354
18435,336.354
18435,336.354
18452,339.349
18468,339.349
18468,335.353
18485,335.353
18485,327.244
18502,327.244
18502,310.96
18518,310.96
18518,294.337
18535,294.337
18551,274.364
18551,274.364
18568,270.353
18568,270.353
18585,265.352
18585,265.352
18601,269.348
18601,269.348
18618,280.343
18618,280.343
18635,289.341
18652,289.341
18652,294.337
18668,294.337
18668,300.329
18685,300.329
18685,303.327
18701,303.327
18717,310.325
18717,310.325
18734,346.319
18734,346.319
18750,440.314
18750,440.314
18768,606.312
18785,606.312
18785,791.316
18800,791.316
18800,973.332
18817,973.332
18817,973.335
18834,973.335
18834,973.339
18851,973.339
18851,973.336
18868,973.336
18884,973.336
18884,973.336
18901,973.336
18901,973.336
18917,973.336
18917,973.336
18934,973.338
18951,973.338
18951,887.337
18968,887.337
18968,683.338
18984,683.338
18984,508.339
19001,508.339
19018,414.339
19018,414.339
19035,329.341
19035,329.341
19051,264.338
19051,264.338
19068,242.327
19068,242.327
19085,255.331
19101,255.331
19101,281.322
19118,281.322
19118,310.334
19135,310.334
19135,336.346
19152,336.346
19152,352.346
19168,352.346
19185,357.346
19185,357.346
19201,350.341
19201,350.341
19218,339.341
19218,339.341
19235,324.272
19252,324.272
19252,309.99
19268,309.99
19268,290.31
19285,290.31
19285,273.361
19301,273.361
19301,268.349
19318,268.349
19318,276.347
19335,276.347
19335,277.346
19351,277.346
19369,283.341
19369,283.341
19384,296.337
19384,296.337
19401,305.334
19401,305.334
19418,315.33
19435,315.33
19435,321.325
19452,321.325
19452,331.32
19468,331.32
19468,368.319
19487,368.319
19501,473.314
19501,473.314
19518,653.309
19518,653.309
19535,850.318
19535,850.318
19551,973.331
19551,973.331
19568,973.338
19568,973.338
19586,973.341
19602,973.341
19602,973.339
19618,973.339
19618,973.337
19635,973.337
19635,973.338
19651,973.338
19668,973.338
19668,973.338
19686,973.342
19686,973.342
19702,973.339
19702,973.339
19719,973.342
19735,973.342
19735,878.346
19752,878.346
19752,671.342
19768,671.342
19768,505.342
19791,505.342
19791,428.346
19801,428.346
19801,359.338
19818,359.338
19834,301.325
19834,301.325
19851,272.33
19851,272.33
19868,267.326
19868,267.326
19885,278.346
19902,278.346
19902,295.349
19918,295.349
19918,305.352
19935,305.352
19935,312.348
19952,312.348
19969,315.344
19969,315.344
19985,311.349
19985,311.349
20002,305.169
20002,305.169
20018,297.188
20018,297.188
20035,281.373
20035,281.373
20052,281.353
20069,281.353
20069,285.355
20085,285.355
20085,292.348
20101,292.348
20101,294.345
20118,294.345
20135,299.346
20135,299.346
20152,302.343
20152,302.343
20168,304.336
20168,304.336
20185,304.331
20202,304.331
20202,307.326
20218,307.326
20218,338.322
20235,338.322
20252,428.319
20252,428.319
20252,601.314
20269,601.314
20284,815.319
20284,815.319
20301,973.326
20301,973.326
20318,973.343
20318,973.343
20335,973.348
20335,973.348
20351,973.348
20368,973.348
20368,973.343
20385,973.343
20385,973.341
20402,973.341
20402,973.343
20418,973.343
20435,973.343
20435,973.343
20451,973.344
20451,973.344
20468,973.345
20468,973.345
20486,973.345
20501,973.345
20501,973.346
20501,973.346
20519,778.345
20534,778.345
20534,588.345
20551,588.345
20551,477.344
20568,477.344
20568,377.34
20585,377.34
20602,296.333
20602,296.333
20619,251.329
20619,251.329
20636,230.332
20636,230.332
20651,229.348
20668,229.348
20668,239.354
20686,239.354
20686,254.351
20701,254.351
20701,267.349
20718,267.349
20718,276.347
20736,276.347
20736,278.328
20751,278.328
20768,280.148
20768,280.148
20785,273.276
20785,273.276
20801,262.373
20801,262.373
20818,266.354
20835,266.354
