4383,451.362
4383,452.359
4383,452.359
4383,454.356
4423,454.356
4423,458.351
4423,458.351
4453,458.34
4453,458.34
4453,460.337
4453,460.337
4490,465.337
4490,465.337
4490,479.336
4490,479.336
4528,503.336
4528,503.336
4528,538.337
4556,538.337
4556,574.342
4556,574.342
4556,598.343
4593,598.343
4593,608.339
4593,608.339
4621,589.339
4621,589.339
4621,620.336
4621,620.336
4658,576.337
4658,576.337
4658,580.342
4688,580.342
4688,539.345
4688,539.345
4688,491.344
4725,491.344
4725,460.344
4725,460.344
4725,443.339
4753,443.339
4753,439.336
4753,439.336
4783,444.325
4783,444.325
4783,454.33
4783,454.33
4823,466.325
4823,466.325
4823,476.343
4853,476.343
4853,485.349
4853,485.349
4853,491.349
4883,491.349
4883,493.344
4883,493.344
4913,488.337
4913,488.337
4913,481.328
4913,481.328
4953,476.152
4953,476.152
4953,464.306
4953,464.306
4993,455.364
4993,455.364
4993,455.349
5023,455.349
5023,456.351
5023,456.351
5023,456.343
5053,456.343
5053,457.34
5053,457.34
5083,458.334
5083,458.334
5083,459.329
5083,459.329
5123,459.33
5123,459.33
5123,460.333
5153,460.333
5153,463.334
5153,463.334
5153,475.329
5183,475.329
5183,500.323
5183,500.323
5183,534.319
5223,534.319
5223,569.321
5223,569.321
5253,595.323
5253,595.323
5253,609.328
5253,609.328
5293,595.326
5293,595.326
5293,625.327
5313,625.327
5313,585.324
5313,585.324
5313,589.323
5353,589.323
5353,545.316
5353,545.316
5353,497.315
5353,497.315
5353,463.313
5353,463.313
5423,444.316
5423,444.316
5423,436.315
5423,436.315
5453,440.308
5453,440.308
5453,449.312
5483,449.312
5483,464.302
5483,464.302
5483,473.316
5523,473.316
5523,484.316
5523,484.316
5553,487.319
5553,487.319
5553,488.318
5553,488.318
5583,486.322
5583,486.322
5583,482.326
5583,482.326
5583,478.165
5583,478.165
5583,470.219
5653,470.219
5653,460.373
5653,460.373
5653,458.341
5693,458.341
5693,458.34
5693,458.34
5723,458.341
5723,458.341
5723,456.339
5723,456.339
5753,459.339
5753,459.339
5753,458.335
5783,458.335
5783,459.335
5783,459.335
5783,458.333
5823,458.333
5823,461.324
5823,461.324
5823,465.32
5823,465.32
5823,484.313
5823,484.313
5883,513.307
5883,513.307
5883,550.303
5883,550.303
5923,581.298
5923,581.298
5923,597.297
5953,597.297
5953,601.29
5953,601.29
5953,576.282
5993,576.282
5993,603.281
5993,603.281
6013,559.286
6013,559.286
6013,562.292
6013,562.292
6059,522.297
6059,522.297
6059,476.303
6059,476.303
6059,450.311
6059,450.311
6059,433.311
6116,433.311
6116,432.302
6116,432.302
6116,439.307
6156,439.307
6156,454.309
6156,454.309
6186,468.33
6186,468.33
6186,482.336
6186,482.336
6226,493.337
6226,493.337
6226,495.335
6256,495.335
6256,496.328
6256,496.328
6256,489.281
6286,489.281
6286,482.111
6286,482.111
6286,471.303
6286,471.303
6286,463.318
6286,463.318
6356,463.303
6356,463.303
6356,458.299
6356,458.299
6386,459.295
6386,459.295
6386,458.291
6416,458.291
6416,458.287
6416,458.287
6416,459.278
6456,459.278
6456,461.272
6456,461.272
6486,464.268
6486,464.268
6486,464.264
6486,464.264
6526,472.265
6526,472.265
6526,491.259
6526,491.259
6526,526.253
6526,526.253
6526,558.252
6586,558.252
6586,587.249
6586,587.249
6586,603.245
6626,603.245
6626,589.236
6626,589.236
6656,621.231
6656,621.231
6656,579.231
6656,579.231
6686,585.229
6686,585.229
6686,539.234
6716,539.234
6716,491.238
6716,491.238
6716,458.236
6756,458.236
6756,441.24
6756,441.24
6756,436.227
6756,436.227
6756,440.232
6756,440.232
6816,455.22
6816,455.22
6816,469.238
6816,469.238
6856,481.245
6856,481.245
6856,489.243
6886,489.243
6886,496.221
6886,496.221
6886,496.222
6926,496.222
6926,490.211
6926,490.211
6946,487.34
6972,487.34
6972,476.134
6972,476.134
6972,467.262
6972,467.262
7002,461.241
7002,461.241
7002,458.249
7032,458.249
7032,453.253
7032,453.253
7032,456.256
7072,456.256
7072,458.257
7072,458.257
7102,461.254
7102,461.254
7102,462.254
7102,462.254
7132,465.255
7132,465.255
7132,467.262
7132,467.262
7172,475.269
7172,475.269
7172,497.27
7202,497.27
7202,531.274
7202,531.274
7202,571.282
7242,571.282
7242,600.291
7242,600.291
7262,616.297
7262,616.297
7262,604.304
7262,604.304
7302,621.31
7302,621.31
7302,626.315
7332,626.315
7332,608.326
7332,608.326
7332,582.336
7372,582.336
7372,562.339
7372,562.339
7372,496.345
7402,496.345
7402,446.346
7402,446.346
7432,417.35
7432,417.35
7432,412.342
7432,412.342
7472,418.356
7472,418.356
7472,439.36
7502,439.36
7502,458.383
7502,458.383
7502,477.39
7532,477.39
7532,494.389
7532,494.389
7532,501.395
7532,501.395
7532,503.395
7532,503.395
7602,499.331
7602,499.331
7602,491.174
7602,491.174
7642,470.436
7642,470.436
7642,464.417
7672,464.417
7672,461.422
7672,461.422
7672,460.423
7702,460.423
7702,461.42
7702,461.42
7732,460.421
7732,460.421
7732,464.418
7732,464.418
7772,463.416
7772,463.416
7772,465.414
7772,465.414
7772,466.416
7772,466.416
7772,469.414
7832,469.414
7832,484.402
7832,484.402
7832,510.391
7872,510.391
7872,551.381
7872,551.381
7902,586.384
7902,586.384
7902,613.39
7902,613.39
7942,609.396
7942,609.396
7942,635.399
7962,635.399
7962,642.403
7962,642.403
7962,627.404
8002,627.404
8002,598.405
8002,598.405
8002,576.403
8002,576.403
8002,508.409
8002,508.409
8072,449.413
8072,449.413
8072,419.416
8072,419.416
8112,407.421
8112,407.421
8112,413.413
8132,413.413
8132,429.419
8132,429.419
8132,450.418
8172,450.418
8172,472.427
8172,472.427
8202,487.424
8202,487.424
8202,501.428
8202,501.428
8242,505.425
8242,505.425
8242,503.429
8242,503.429
8242,498.35
8242,498.35
8242,486.191
8302,486.191
8302,463.459
8302,463.459
8302,458.425
8342,458.425
8342,458.421
8342,458.421
8372,455.419
8372,455.419
8372,455.417
8372,455.417
8402,455.415
8402,455.415
8402,456.415
8432,456.415
8432,462.418
8432,462.418
8432,462.413
8472,462.413
8472,467.409
8472,467.409
8472,470.403
8472,470.403
8472,486.395
8472,486.395
8540,516.392
8540,516.392
8540,557.398
8540,557.398
8570,593.407
8570,593.407
8570,617.413
8600,617.413
8600,612.413
8600,612.413
8600,637.412
8640,637.412
8640,646.406
8640,646.406
8670,629.402
8670,629.402
8670,598.399
8670,598.399
8700,574.399
8700,574.399
8700,501.397
8700,501.397
8700,446.402
8700,446.402
8700,411.397
8770,411.397
8770,400.386
8770,400.386
8770,406.376
8810,406.376
8810,427.367
8810,427.367
8830,449.369
8830,449.369
8830,472.377
8830,472.377
8870,492.38
8870,492.38
8870,502.377
8900,502.377
8900,509.368
8900,509.368
8900,505.369
8940,505.369
8940,499.254
8940,499.254
8940,485.132
8940,485.132
8940,465.409
8940,465.409
9000,460.367
9000,460.367
9000,458.376
9000,458.376
9040,457.373
9040,457.373
9040,456.374
9070,456.374
9070,459.375
9070,459.375
9070,461.372
9100,461.372
9100,463.364
9100,464.368
9130,464.368
9130,467.368
9130,467.368
9130,468.367
9170,468.367
9170,477.361
9170,477.361
9170,498.356
9170,498.356
9170,536.355
9170,536.355
9240,574.358
9240,574.358
9240,605.365
9240,605.365
9270,609.369
9270,609.369
9270,639.371
9300,639.371
9300,655.373
9300,655.373
9300,641.367
9340,641.367
9340,609.365
9340,609.365
9370,567.363
9370,567.363
9370,544.361
9370,544.361
9400,475.37
9400,475.37
9400,422.373
9400,422.373
9400,397.374
9400,397.374
9400,394.362
9474,394.362
9474,410.366
9474,410.366
9474,431.355
9511,431.355
9511,454.369
9511,454.369
9539,477.368
9539,477.368
9539,494.367
9539,494.367
9576,503.363
9576,503.363
9576,501.362
9605,501.362
9605,497.325
9605,497.325
9605,485.149
9642,485.149
9642,470.371
9642,470.371
9642,460.368
9642,460.368
9642,459.36
9642,459.36
9707,456.358
9707,456.358
9707,453.356
9707,453.356
9741,455.36
9741,455.36
9741,455.355
9771,455.355
9771,457.355
9771,457.355
9771,460.354
9801,460.354
9801,462.348
9801,462.348
9831,464.35
9831,464.35
9831,473.344
9831,473.344
9871,498.341
9871,498.341
9871,530.348
9871,530.348
9871,570.356
9871,570.356
9871,599.365
9931,599.365
9931,616.37
9931,616.37
9931,598.364
9971,598.364
9971,629.359
9971,629.359
10001,586.362
10001,586.362
10001,585.361
10001,585.361
10041,538.368
10041,538.368
10041,486.381
10071,486.381
10071,455.38
10071,455.38
10071,435.38
10101,435.38
10101,432.377
10101,432.377
10101,436.378
10101,436.378
10101,448.367
10101,448.367
10171,463.383
10171,463.383
10171,476.391
10171,476.391
10201,492.394
10201,492.394
10201,497.394
10231,497.394
10231,499.394
10231,499.394
10231,494.396
10271,494.396
10271,491.256
10271,491.256
10301,478.212
10301,478.212
10301,462.424
10301,462.424
10341,464.391
10341,464.391
10341,461.401
10341,461.401
10341,463.399
10341,463.399
10341,463.4
10401,463.4
10401,466.391
10401,466.391
10401,463.385
10441,463.385
10441,463.377
10441,463.377
10471,464.375
10471,464.375
10471,464.376
10471,464.376
10501,468.374
10501,468.374
10501,481.371
10531,481.371
10531,511.369
10531,511.369
10531,547.366
10571,547.366
10571,582.366
10571,582.366
10571,608.365
10571,608.365
10571,602.362
10571,602.362
10631,627.36
10631,627.36
10631,634.359
10631,634.359
10671,619.357
10671,619.357
10671,584.359
10701,584.359
10701,563.359
10701,563.359
10701,495.356
10741,495.356
10741,440.351
10741,440.351
10771,411.344
10771,411.344
10771,403.337
10771,403.337
10801,416.337
10801,416.337
10801,437.344
10801,437.344
10801,463.353
10801,463.353
10801,485.357
10871,485.357
10871,505.354
10871,505.354
10871,513.349
10901,513.349
10901,512.349
10901,512.349
10931,507.217
10931,507.217
10931,493.119
10931,493.119
10971,476.382
10971,476.382
10971,468.345
11001,468.345
11001,465.352
11001,465.352
11001,460.353
11041,460.353
11041,456.348
11041,456.348
11041,456.342
11041,456.342
11041,458.336
11041,458.336
11101,461.332
11101,461.332
11101,463.336
11101,463.336
11141,468.342
11141,468.342
11141,475.341
11171,475.341
11171,495.34
11171,495.34
11171,531.333
11201,531.333
11201,571.336
11201,571.336
11231,607.343
11231,607.343
11231,617.348
11231,617.348
11271,657.35
11271,657.35
11271,675.352
11271,675.352
11271,665.354
11271,665.354
11271,630.356
11331,630.356
11331,591.357
11331,591.357
11331,565.355
11371,565.355
11371,494.355
11371,494.355
11401,444.359
11401,444.359
11401,415.356
11401,415.356
11441,409.349
11441,409.349
11441,417.356
11471,417.356
11471,439.36
11471,439.36
11471,463.374
11501,463.374
11501,486.372
11501,486.372
11501,505.366
11501,505.366
11501,513.362
11501,513.362
11571,516.36
11571,516.36
11571,508.289
11571,508.289
11611,498.122
11611,498.122
11611,476.398
11631,476.398
11631,468.358
11631,468.358
11631,465.358
11671,465.358
11671,460.354
11671,460.354
11701,460.343
11701,460.343
11701,461.337
11701,461.337
11741,464.331
11741,464.331
11741,465.326
11741,465.326
11771,465.325
11771,465.325
11771,465.321
11801,465.321
11801,470.317
11801,470.317
11801,486.307
11841,486.307
11841,516.297
11841,516.297
11871,563.297
11871,563.297
11871,601.303
11871,601.303
11901,618.309
11901,618.309
11901,662.313
11931,662.313
11931,686.311
11931,686.311
11931,676.306
11971,676.306
11971,643.3
11971,643.3
11971,601.299
12011,601.299
12011,555.298
12011,555.298
12041,531.298
12041,531.298
12041,465.301
12041,465.301
12071,420.303
12071,420.303
12071,397.297
12101,397.297
12101,399.302
12101,399.302
12101,417.297
12141,417.297
12141,440.313
12141,440.313
12171,468.308
12171,468.308
12171,487.309
12171,487.309
12201,503.31
12201,503.31
12201,508.308
12201,508.308
12241,507.29
12241,507.29
12241,500.11
12271,500.11
12271,484.298
12271,484.298
12271,471.332
12311,471.332
12311,461.315
12311,461.315
12331,457.312
12331,457.312
12331,454.313
12331,454.313
12371,455.315
12371,455.315
12371,454.312
12401,454.312
12401,456.316
12401,456.316
12401,460.316
12441,460.316
12441,462.312
12441,462.312
12441,467.313
12471,467.313
12471,475.311
12471,475.311
12501,504.305
12501,504.305
12501,544.309
12501,544.309
12541,586.315
12541,586.315
12541,622.325
12571,622.325
12571,627.328
12571,627.328
12571,661.325
12601,661.325
12601,669.32
12601,669.32
12631,653.322
12631,653.322
12631,619.321
12631,619.321
12671,578.32
12671,578.32
12671,550.327
12671,550.327
12711,479.332
12711,479.332
12711,430.328
12741,430.328
12741,402.331
12741,402.331
12741,400.323
12771,400.323
12771,414.33
12771,414.33
12801,440.337
12801,440.337
12801,46
